          time          X(h1)         X(he4)         X(c12)         X(c14)         X(n13)         X(n14)         X(o16)         X(o18)         X(f18)        X(ne20)        X(ne21)        X(mg24)        X(al27)        X(si28)         X(p31)         X(s32)        X(cl35)        X(ar36)         X(k39)        X(ca40)        X(sc43)        X(ti44)         X(v47)        X(cr48)        X(mn51)        X(fe52)        X(co55)        X(ni56)       dXdt(h1)      dXdt(he4)      dXdt(c12)      dXdt(c14)      dXdt(n13)      dXdt(n14)      dXdt(o16)      dXdt(o18)      dXdt(f18)     dXdt(ne20)     dXdt(ne21)     dXdt(mg24)     dXdt(al27)     dXdt(si28)      dXdt(p31)      dXdt(s32)     dXdt(cl35)     dXdt(ar36)      dXdt(k39)     dXdt(ca40)     dXdt(sc43)     dXdt(ti44)      dXdt(v47)     dXdt(cr48)     dXdt(mn51)     dXdt(fe52)     dXdt(co55)     dXdt(ni56)          de/dt
     0.0998248      0.0101194      0.0509035    2.77906e-06    1.43195e-10    4.15547e-10    2.96269e-08    6.78456e-06    4.43147e-11    2.06351e-10    9.32275e-08    5.28563e-09    2.16455e-05    2.06827e-06      0.0157049    0.000251844       0.018821    0.000661006      0.0117482     0.00138002      0.0169988    3.62812e-05    0.000444081    0.000329915     0.00260628      0.0223404      0.0258016       0.527072       0.294748      -0.213201        41.1115    0.000267438   -3.27679e-08    9.34524e-06   -5.92203e-06      0.0123596    4.21301e-08     5.0753e-06    0.000192171    2.96187e-06     -0.0302298      0.0195256        14.8971       -13.8047        20.4191        1.13071        16.8775        2.69464        11.5016     -0.0209358     -0.0802343      -0.062351       -1.46786      0.0473385       -9.14721        7.19812       -91.0832   -6.68356e+19
     0.0998249      0.0101192      0.0509072    2.77926e-06    1.43192e-10    4.15575e-10    2.96263e-08    6.78581e-06    4.43185e-11    2.06367e-10    9.32409e-08    5.28655e-09     2.1642e-05    2.06811e-06      0.0157043    0.000251855      0.0188222    0.000661104      0.0117502     0.00138036      0.0170028    3.62924e-05    0.000444101    0.000329923       0.002606      0.0223382      0.0257994       0.527064       0.294749      -0.464267        19.7482     0.00124786   -1.71449e-08   -0.000245178   -3.73774e-06     0.00772771    2.20435e-08   -9.24826e-06    9.28788e-05    1.63962e-05      0.0440562     -0.0667506       -8.48961        9.11083        6.99791        1.12817        8.43517        2.29269        8.52498       0.220305     0.00018278      0.0234355      -0.808184       -3.26969       -3.41102       -43.3534        3.32808   -2.98887e+19
     0.0998249      0.0101193      0.0509059    2.77922e-06    1.43193e-10     4.1557e-10    2.96265e-08    6.78548e-06    4.43172e-11    2.06361e-10    9.32375e-08    5.28623e-09    2.16433e-05    2.06816e-06      0.0157045    0.000251851      0.0188217    0.000661066      0.0117494     0.00138022      0.0170009    3.62874e-05    0.000444089    0.000329919     0.00260612      0.0223393      0.0258005       0.527067       0.294749      -0.820861        21.8579     0.00174622   -1.78735e-08   -0.000133898   -3.94032e-06     0.00810756    2.29803e-08   -3.87991e-06    8.34417e-05     1.0437e-05     -0.0166009     -0.0086718       -11.8489        7.66692        7.38021     -0.0212139        12.1632        1.70371        26.4257      0.0666244       0.134068      0.0425177       -1.89741        -15.183       -15.0649       -44.8633        12.2742   -3.06263e+19
     0.0998252       0.010119      0.0509117    2.77962e-06    1.43188e-10    4.15627e-10    2.96255e-08    6.78758e-06    4.43231e-11    2.06386e-10    9.32592e-08    5.28767e-09    2.16373e-05    2.06786e-06      0.0157032    0.000251862      0.0188234    0.000661211      0.0117524     0.00138076      0.0170077    3.63059e-05    0.000444124    0.000329933     0.00260564      0.0223354      0.0257966       0.527056       0.294752      -0.184655        2.64823    0.000833413   -1.55297e-09    5.92753e-05   -2.16802e-07     0.00297516    1.99669e-09    6.90709e-07    3.19193e-05   -4.80625e-07      0.0378055     -0.0455577        7.04715       -9.32983       -3.49945        1.62752       -2.57092        1.31867       -4.63332       0.187969     -0.0435813     0.00568482       0.143246        2.35031         2.1527      -0.708981        3.49311   -1.55983e+18
     0.0998252      0.0101191      0.0509095    2.77955e-06     1.4319e-10    4.15618e-10    2.96259e-08    6.78698e-06    4.43208e-11    2.06376e-10    9.32525e-08    5.28711e-09    2.16393e-05    2.06795e-06      0.0157035    0.000251854      0.0188225    0.000661145      0.0117511     0.00138053      0.0170048    3.62982e-05    0.000444107    0.000329926     0.00260582       0.022337      0.0257982        0.52706       0.294751     -0.0563127        8.22305     0.00147127   -7.45158e-09   -0.000226186   -1.80479e-06     0.00447825    9.58062e-09   -5.90511e-06     4.2842e-05    9.59648e-06     -0.0148433     0.00279201       -15.5259        13.4123        2.77634       -1.47442        4.91196      -0.393943        9.53943     -0.0506109      0.0348847    -0.00691619      -0.801238       -6.32441         -5.868       -17.1342        8.74421   -1.29098e+19
     0.0998254      0.0101191      0.0509108    2.77981e-06    1.43189e-10    4.15657e-10    2.96257e-08    6.78786e-06    4.43222e-11    2.06382e-10     9.3261e-08    5.28744e-09    2.16374e-05    2.06782e-06      0.0157027     0.00025185      0.0188223    0.000661158      0.0117514     0.00138061      0.0170057    3.63012e-05    0.000444108    0.000329926     0.00260572      0.0223362      0.0257974       0.527059       0.294753      0.0735597        3.59949     0.00106594    -3.2798e-09   -9.42378e-05   -7.88703e-07      0.0027786    4.21691e-09   -1.44582e-06     2.2303e-05    2.86984e-06     -0.0324672      0.0258999       -11.9237        8.86235      -0.142574       -1.11731        2.11405      -0.679878        6.59048      -0.102933      0.0206871      -0.018106      -0.619752       -5.51024       -5.03872       -2.92107        6.81649    -5.6368e+18
     0.0998259      0.0101192      0.0509098    2.78006e-06     1.4319e-10    4.15696e-10    2.96259e-08    6.78823e-06     4.4321e-11    2.06377e-10    9.32628e-08    5.28714e-09    2.16368e-05    2.06771e-06      0.0157017    0.000251826      0.0188204    0.000661075      0.0117499     0.00138039      0.0170031    3.62948e-05    0.000444084    0.000329914     0.00260579      0.0223369      0.0257983       0.527064       0.294754      -0.834282         12.577    6.20311e-05   -8.53462e-09    0.000317794   -1.55142e-06     0.00325369    1.09731e-08    8.61516e-06    2.90217e-05    -7.7239e-06     -0.0545911      0.0455776        8.15574       -13.5237        1.01641       0.949187        4.79686        1.10524        12.7599     -0.0559512       0.051024       0.030749        -1.0447       -8.04443       -8.44853       -16.3226        6.83739   -1.35613e+19
     0.0998259       0.010119      0.0509128     2.7801e-06    1.43188e-10      4.157e-10    2.96254e-08    6.78891e-06     4.4324e-11     2.0639e-10    9.32705e-08    5.28789e-09    2.16342e-05     2.0676e-06      0.0157014    0.000251838      0.0188217    0.000661164      0.0117517      0.0013807      0.0170069    3.63051e-05    0.000444106    0.000329923     0.00260555       0.022335      0.0257963       0.527057       0.294755      -0.397035        1.77873   -6.50304e-05     3.0709e-10    0.000277363    3.84612e-07    0.000966864   -3.94808e-10    7.88139e-06    8.16874e-06   -9.77187e-06      0.0108631     -0.0152203         15.396       -19.6594       -4.79354        1.64434       -3.34337        1.15345       -3.29847       0.087284      -0.034261     0.00584052      0.0376993       0.853612       0.514711        7.82524        2.23237    2.04557e+18
     0.0998267      0.0101194      0.0509058    2.78003e-06    1.43193e-10    4.15697e-10    2.96266e-08    6.78734e-06    4.43168e-11     2.0636e-10      9.325e-08     5.2861e-09    2.16378e-05    2.06761e-06      0.0157003     0.00025178      0.0188164    0.000660871       0.011746      0.0013798       0.016996    3.62765e-05    0.000444028    0.000329887     0.00260611      0.0223397      0.0258013       0.527077       0.294756       -0.77723        27.2165    0.000150768   -2.31011e-08    9.11661e-05   -4.99666e-06     0.00591697    2.97014e-08   -2.30515e-07    5.69715e-05    7.76392e-06      -0.133137       0.113984       -22.2944         17.942        8.65728        2.02586        16.8302        2.04522        36.5733     -0.0610928        0.18124      0.0647435       -2.60367       -20.8704       -20.9282       -58.3703        14.3818     -4.069e+19
     0.0998267      0.0101191      0.0509137    2.78024e-06    1.43187e-10    4.15722e-10    2.96253e-08    6.78934e-06    4.43247e-11    2.06393e-10    9.32723e-08    5.28805e-09    2.16311e-05    2.06734e-06      0.0156995    0.000251811      0.0188198    0.000661107      0.0117507      0.0013806      0.0170059    3.63033e-05    0.000444086    0.000329913     0.00260547      0.0223346       0.025796        0.52706       0.294758       -1.42704        6.09147    -0.00120722    2.84194e-10    0.000713182    8.31818e-07    0.000196219   -3.65371e-10    2.25525e-05     3.4874e-06    -2.7559e-05      0.0267358     -0.0321341        46.9156       -54.4902       -5.03172        1.73622       -4.14904        2.04895       -3.49576      0.0546263      -0.031339      0.0374169      0.0683645        1.56535       0.343899         10.838       -1.06905    3.74551e+18
     0.0998275      0.0101192      0.0509111    2.77994e-06    1.43189e-10    4.15682e-10    2.96257e-08    6.78812e-06    4.43222e-11    2.06383e-10    9.32563e-08    5.28739e-09    2.16306e-05    2.06716e-06      0.0156978    0.000251768      0.0188164    0.000660945      0.0117478     0.00138017      0.0170007    3.62901e-05     0.00044404    0.000329889     0.00260566      0.0223364       0.025798       0.527069       0.294762        -1.7542        16.7997    -0.00137025   -9.09131e-09    0.000952847   -1.09816e-06      0.0020216    1.16889e-08    1.88552e-05     1.7584e-05   -2.03505e-05     -0.0294958      0.0169754        39.1125       -48.1737       -2.24092        4.60653        2.93371        3.77458         13.928       0.138962      0.0604718      0.0760158       -1.13383       -8.43606       -9.73103       -14.7732        4.82343   -1.27028e+19
     0.0998283      0.0101191      0.0509155    2.77974e-06    1.43186e-10    4.15652e-10     2.9625e-08    6.78838e-06    4.43261e-11      2.064e-10    9.32575e-08    5.28837e-09    2.16249e-05     2.0668e-06      0.0156956    0.000251756       0.018816    0.000660989      0.0117488     0.00138041      0.0170038    3.62997e-05    0.000444044     0.00032989     0.00260532      0.0223339      0.0257955       0.527065       0.294765       -1.90439        7.87455    -0.00170689    2.90085e-10    0.000574729    9.76013e-07   -0.000412781   -3.72945e-10    3.46353e-05    1.49787e-06   -4.18719e-05      0.0745952     -0.0847722        64.3205       -73.7028       -6.27484        2.68744       -5.92015        3.77188       -3.96553       0.250485     -0.0204455      0.0611466       0.127448        2.04673       0.254796         14.055        -3.6501    4.97711e+18
     0.0998301      0.0101189       0.050921    2.77899e-06    1.43181e-10    4.15544e-10    2.96241e-08    6.78805e-06    4.43326e-11    2.06426e-10    9.32476e-08    5.28981e-09    2.16124e-05    2.06584e-06      0.0156901    0.000251693      0.0188128    0.000660951       0.011749      0.0013806      0.0170069    3.63096e-05    0.000444027    0.000329871     0.00260478      0.0223298      0.0257922       0.527058        0.29478        15.6649       -82.9931     0.00861626    1.99534e-08    -0.00461142   -2.65358e-06     -0.0133678   -2.56543e-08   -0.000261506   -0.000215341     0.00030907      -0.483597       0.545276       -491.797        542.946        18.9237       -30.9978        16.0445       -36.5121       -23.5814       -2.34993      -0.305142      -0.727214       0.921417        1.59157        17.3135      -0.509115        56.3151    6.71918e+18
     0.0998301      0.0101192      0.0509162    2.77858e-06    1.43185e-10    4.15483e-10    2.96249e-08    6.78576e-06    4.43271e-11    2.06404e-10    9.32237e-08    5.28853e-09    2.16177e-05    2.06612e-06      0.0156909    0.000251681      0.0188108    0.000660811      0.0117459     0.00138009      0.0170002    3.62922e-05    0.000443988    0.000329857      0.0026052      0.0223334      0.0257956       0.527071       0.294775        2.01926       -6.81829    0.000633637   -9.79156e-10   -0.000969714   -9.09624e-07    -0.00133725    1.25894e-09   -6.95429e-06   -2.65846e-05    9.47777e-06      -0.202327       0.219472       -62.6913        66.4203       -2.57451       0.504059        1.42611       -2.65922      -0.241951      -0.263575     -0.0357486     -0.0608987      -0.202149       -1.71116      -0.382681        -2.0225        9.27874   -4.65897e+18
      0.099832       0.010119      0.0509239    2.77832e-06     1.4318e-10    4.15447e-10    2.96237e-08    6.78664e-06    4.43345e-11    2.06435e-10     9.3228e-08    5.29027e-09    2.16055e-05    2.06527e-06      0.0156857    0.000251636      0.0188086    0.000660835       0.011747     0.00138043      0.0170047    3.63068e-05    0.000443981    0.000329849     0.00260458       0.022329      0.0257913       0.527065       0.294785         8.8278        -54.193     0.00445515    1.85565e-08    -0.00311935   -5.46791e-08     -0.0109605   -2.38584e-08   -0.000135722   -0.000158083    0.000158425      -0.187517       0.220092       -263.237         290.76         7.0537       -19.8845        1.86703        -20.963       -27.0437       -1.23026      -0.245195      -0.444317        1.35337        7.63626        16.5351        23.8714        29.3132    1.79715e+19
     0.0998339      0.0101191      0.0509196    2.77663e-06    1.43181e-10    4.15205e-10    2.96242e-08    6.78229e-06     4.4333e-11    2.06427e-10    9.31726e-08    5.28965e-09    2.15984e-05    2.06438e-06      0.0156803    0.000251523      0.0188014    0.000660513       0.011742     0.00137971      0.0169973    3.62871e-05    0.000443894    0.000329787     0.00260466      0.0223295      0.0257936       0.527072       0.294806        11.4722       -55.6976     0.00453144    8.37727e-09    -0.00268581   -1.76945e-06    -0.00870791   -1.07708e-08   -0.000143775   -0.000166175    0.000170392      -0.851821       0.949214        -350.28        384.152       -1.60893       -3.62294        11.3179       -21.2611       -8.56928       -1.86462      -0.215286      -0.406156     -0.0281537       -2.69383        6.80843       -11.0923        43.4988   -3.70645e+18
